Wall time,Step,Value
1596577455.3629608,109,-0.15928080677986145
1596577462.9620705,110,0.06864707916975021
1596577471.01465,111,0.01925821602344513
1596577479.3538945,112,0.13792173564434052
1596577487.4614098,113,-0.002672281116247177
1596577494.7788494,114,-0.18324697017669678
1596577504.193835,115,0.4858299493789673
1596577513.287197,116,0.28846392035484314
1596577521.5295548,117,0.24493800103664398
1596577530.1924207,118,0.11279528588056564
1596577539.6923072,119,0.061617158353328705
1596577547.0047526,120,0.029429415240883827
1596577556.2978811,121,0.19136394560337067
1596577566.765635,122,0.2453937828540802
1596577575.7101715,123,0.15293735265731812
1596577583.962518,124,-0.011591915041208267
1596577593.0668666,125,-0.06476568430662155
1596577601.13343,126,0.2432933747768402
1596577609.9800806,127,0.023559797555208206
1596577618.344296,128,0.15296480059623718
1596577628.2427158,129,0.01626596227288246
1596577639.9829814,130,0.08394178003072739
1596577649.4858646,131,0.12613949179649353
1596577661.80745,132,0.2549716532230377
1596577671.3363028,133,0.12152493000030518
1596577682.2974796,134,0.09440386295318604
1596577694.0796964,135,0.15683409571647644
1596577702.314063,136,-0.006226450204849243
1596577710.7881498,137,0.06899484992027283
1596577722.1418676,138,0.1140555888414383
1596577734.7101645,139,0.16723811626434326
1596577743.5777907,140,-0.012828478589653969
1596577751.2358317,141,-0.4085165858268738
1596577758.373482,142,-0.475185751914978
1596577765.4891577,143,-0.4577403962612152
1596577772.5598857,144,-0.4308580160140991
1596577779.7015314,145,-0.44369950890541077
1596577786.9160912,146,-0.4489632844924927
1596577794.0847056,147,-0.4184035658836365
1596577801.1584296,148,-0.43885594606399536
1596577808.3130598,149,-0.49892178177833557
1596577815.5006516,150,-0.46620792150497437
1596577907.514009,151,-0.4821493327617645
1596577914.551776,152,-0.5038220286369324
1596577921.6944203,153,-0.4127325713634491
1596577928.791118,154,-0.4340039789676666
1596577935.9097903,155,-0.47655755281448364
1596577944.019303,156,-0.38186120986938477
1596577951.110008,157,-0.48249128460884094
1596577959.1775703,158,-0.39361006021499634
1596577966.2712722,159,-0.44666340947151184
1596577973.4199092,160,-0.4393680691719055
1596577980.5415778,161,-0.401991605758667
1596577987.6982052,162,-0.4238910675048828
1596577994.8368545,163,-0.3818976581096649
1596578001.92656,164,-0.39096349477767944
1596578009.048229,165,-0.4031711518764496
1596578017.4753704,166,-0.33259838819503784
1596578025.7526872,167,-0.37071681022644043
1596578032.9093149,168,-0.33133941888809204
1596578040.9149494,169,-0.304508775472641
1596578049.1642988,170,-0.31966492533683777
1596578056.8483095,171,-0.31273412704467773
1596578063.9410121,172,-0.30771520733833313
1596578071.6829553,173,-0.3157677948474884
1596578078.83359,174,-0.3283880054950714
1596578089.397232,175,-0.3302658498287201
1596578098.983018,176,-0.37687698006629944
1596578107.5260239,177,-0.34102943539619446
1596578118.64202,178,-0.3543681800365448
1596578130.2844002,179,-0.3368450999259949
1596578140.7751274,180,-0.28376269340515137
1596578148.67988,181,-0.44282296299934387
1596578156.7074893,182,-0.41326966881752014
1596578164.8010206,183,-0.2408786565065384
1596578173.7395637,184,-0.4468878209590912
1596578183.1775227,185,-0.44683411717414856
1596578192.4287002,186,-0.4222666323184967
1596578200.261537,187,-0.427435040473938
1596578207.5729835,188,-0.43083900213241577
1596578215.9921343,189,-0.4100659191608429
1596578223.8729157,190,-0.4096200466156006
1596578231.129426,191,-0.4408358335494995
1596578239.612502,192,-0.45136481523513794
1596578246.9479206,193,-0.5190141201019287
1596578254.6738825,194,-0.43465015292167664
1596578262.6275775,195,-0.4489858150482178
1596578270.9238722,196,-0.5594404935836792
1596578278.7706926,197,-0.47321632504463196
1596578287.0130503,198,-0.47207966446876526
1596578296.5039475,199,-0.40254122018814087
1596578304.5675142,200,-0.4013327658176422
1596578429.249037,201,-0.21804535388946533
1596578439.6051388,202,-0.4181981086730957
1596578448.1880977,203,-0.5118885040283203
1596578456.796028,204,-0.38334140181541443
1596578465.4095995,205,-0.324361115694046
1596578477.6868935,206,-0.44728872179985046
1596578491.300967,207,-0.06136271730065346
1596578505.628206,208,-0.19470533728599548
1596578516.7661765,209,-0.39284250140190125
1596578532.1601677,210,-0.3149471879005432
1596578539.438653,211,-0.46901196241378784
1596578551.9360328,212,-0.07233419269323349
1596578563.702268,213,-0.35622498393058777
1596578577.977568,214,-0.12418323755264282
1596578589.2279572,215,-0.38520675897598267
1596578603.950734,216,-0.13301673531532288
1596578617.3350759,217,-0.06078692153096199
1596578631.217835,218,0.18022175133228302
1596578646.9484327,219,0.22215300798416138
1596578661.9958296,220,-0.09033723175525665
1596578676.3240674,221,0.23401311039924622
1596578692.4681818,222,-0.3219478130340576
1596578709.9973674,223,0.2920520007610321
1596578726.9119139,224,0.012217365205287933
1596578738.767875,225,0.30968624353408813
1596578754.4894834,226,0.08938018232584
1596578769.1882877,227,-0.17895843088626862
1596578782.7594116,228,-0.004367318004369736
1596578798.0964694,229,0.1970292329788208
1596578811.3849237,230,0.3909657299518585
1596578825.0404932,231,0.49296754598617554
1596578839.3267803,232,-0.05342591181397438
1596578853.7608948,233,-0.00884081982076168
1596578871.4631855,234,0.14261652529239655
1596578887.5323868,235,0.46898898482322693
1596578902.329077,236,0.1350211203098297
1596578917.202677,237,0.64469313621521
1596578935.7280052,238,0.12401969730854034
1596578956.60286,239,0.6856836676597595
1596578970.4576516,240,0.5731545686721802
1596578987.8293295,241,0.7918087840080261
1596579009.653798,242,0.6205681562423706
1596579024.2996645,243,0.8039467930793762
1596579042.8729365,244,0.5953096747398376
1596579056.553932,245,0.8289111256599426
1596579076.7103517,246,0.3912350833415985
1596579095.8010185,247,0.42686226963996887
1596579116.6536238,248,0.3942512571811676
1596579140.3688803,249,0.7051650881767273
1596579169.6176634,250,0.7477403283119202
1596579626.815808,251,1.0360511541366577
1596579648.2247627,252,0.9796968698501587
1596579666.767071,253,0.8171926140785217
1596579688.5725617,254,0.8045161366462708
1596579709.937568,255,0.650233805179596
1596579732.7928305,256,1.021207571029663
1596579752.1222177,257,0.5288505554199219
1596579777.9959493,258,1.040350079536438
1596579804.1943007,259,0.9387680888175964
1596579830.8431258,260,1.0303893089294434
1596579852.5757017,261,0.8194509148597717
1596579872.3645518,262,1.0313148498535156
1596579900.2499297,263,1.0093894004821777
1596579933.2852833,264,1.1574604511260986
1596579967.615122,265,1.0262774229049683
1596579997.2734268,266,1.1034255027770996
1596580022.672713,267,1.1757221221923828
1596580057.1284046,268,1.3116953372955322
1596580102.8778844,269,1.3866575956344604
1596580126.56018,270,1.3081835508346558
1596580167.07778,271,1.3127080202102661
1596580198.9554877,272,1.491877794265747
1596580232.1676345,273,1.3463451862335205
1596580268.7418478,274,1.5756926536560059
1596580306.728409,275,1.4680380821228027
1596580332.2535484,276,1.523362636566162
1596580365.6814427,277,1.5237120389938354
1596580393.3560674,278,1.813944935798645
1596580424.2808895,279,1.8775029182434082
1596580457.3032584,280,1.5524463653564453
1596580488.7005281,281,1.552022933959961
1596580517.2960758,282,1.4700396060943604
1596580535.759476,283,1.5561710596084595
1596580570.3759794,284,1.5825551748275757
1596580597.5891442,285,1.7808550596237183
1596580629.6825993,286,1.6415292024612427
1596580669.066526,287,1.6562871932983398
1596580706.9042614,288,1.5644408464431763
1596580739.9835632,289,1.7781975269317627
1596580767.1606083,290,1.6843764781951904
1596580802.8039107,291,2.091531753540039
1596580846.5717618,292,1.9606596231460571
1596580878.3139946,293,2.0552613735198975
1596580903.2258508,294,1.9622057676315308
1596580932.2009544,295,1.78089439868927
1596580974.730201,296,1.855865716934204
1596581003.1509533,297,1.795243501663208
1596581040.7519653,298,1.9411723613739014
1596581071.138418,299,2.2411015033721924
1596581101.7925568,300,2.335162401199341
1596581543.3000572,301,2.0258758068084717
1596581577.8456438,302,1.9870116710662842
1596581619.0634248,303,2.257733106613159
1596581649.1112733,304,2.06673264503479
1596581685.0991726,305,2.1534762382507324
1596581717.2655435,306,2.2280731201171875
1596581750.655481,307,2.282637357711792
1596581785.4947245,308,2.1582438945770264
1596581818.846708,309,2.2220425605773926
1596581849.8424468,310,2.2732293605804443
1596581882.5112293,311,2.287679672241211
1596581908.9502995,312,2.178086519241333
1596581946.4843898,313,2.2977941036224365
1596581977.119551,314,2.3208038806915283
1596582003.1471028,315,2.3835153579711914
1596582037.4649558,316,2.1734957695007324
1596582068.2199771,317,2.203097343444824
1596582098.4965575,318,2.2075982093811035
1596582131.14037,319,2.270596504211426
1596582164.7560437,320,2.5934197902679443
1596582192.511574,321,2.2878124713897705
1596582231.162358,322,2.3247389793395996
1596582258.426463,323,2.357807159423828
1596582291.6825583,324,2.424164295196533
1596582326.108285,325,2.361788749694824
1596582357.8012087,326,2.4208924770355225
1596582383.095618,327,2.687980890274048
1596582410.9670126,328,2.417342185974121
1596582443.6717527,329,2.6371092796325684
1596582473.1083164,330,2.469036102294922
1596582496.4829714,331,2.4120819568634033
1596582519.611914,332,2.412799835205078
1596582540.394601,333,2.4735569953918457
1596582565.7179763,334,2.5844311714172363
1596582599.0699594,335,2.5128209590911865
1596582627.5716166,336,2.703657388687134
1596582650.8693616,337,2.632206678390503
1596582683.1246278,338,2.591067314147949
1596582706.4793065,339,2.624429941177368
1596582731.7896965,340,2.459240674972534
1596582757.6024992,341,2.510650634765625
1596582776.1388147,342,2.5514235496520996
1596582806.730352,343,2.627772808074951
1596582828.0134537,344,2.51350736618042
1596582853.8931782,345,2.517014741897583
1596582886.6238878,346,2.6996209621429443
1596582909.1091208,347,2.706648111343384
1596582933.2503378,348,2.6331496238708496
1596582949.7771137,349,2.5480618476867676
1596582974.2554772,350,2.569679021835327
1596583349.7392309,351,2.4881093502044678
1596583368.0298336,352,2.535442590713501
1596583391.9418602,353,2.6551992893218994
1596583409.4493787,354,2.55979585647583
1596583429.1183689,355,2.45102858543396
1596583446.1953912,356,2.566391944885254
1596583466.4457014,357,2.6057944297790527
1596583483.2939913,358,2.6070122718811035
1596583503.5602827,359,2.764105796813965
1596583536.958212,360,2.989734649658203
1596583555.50052,361,2.5692224502563477
1596583578.810251,362,2.578134298324585
1596583607.2000391,363,2.5866382122039795
1596583628.5171013,364,2.539278507232666
1596583650.6322296,365,2.592106342315674
1596583667.8570797,366,2.5187652111053467
1596583688.7296612,367,2.553133964538574
1596583704.2305274,368,2.5644633769989014
1596583720.458543,369,2.575284242630005
1596583742.016324,370,2.623131275177002
1596583762.6232164,371,2.4951741695404053
1596583779.943954,372,2.5368669033050537
1596583798.8428447,373,2.5506064891815186
1596583819.033225,374,2.622842788696289
1596583839.6109412,375,2.5344033241271973
1596583865.2669277,376,2.628217935562134
1596583883.618459,377,2.5851187705993652
1596583909.9436622,378,2.6722354888916016
1596583930.0171793,379,2.456610679626465
1596583956.043732,380,2.627915620803833
1596583976.2940419,381,2.515869617462158
1596583994.8653162,382,2.6356401443481445
1596584014.910866,383,2.5629796981811523
1596584032.2955282,384,2.3158438205718994
1596584051.729793,385,2.4019436836242676
1596584074.3473337,386,2.4707934856414795
1596584099.752613,387,2.517117977142334
1596584117.0883334,388,2.433018922805786
1596584135.2990289,389,2.356734275817871
1596584152.4659464,390,2.409918785095215
1596584177.129094,391,2.5756845474243164
1596584198.5110803,392,2.430021286010742
1596584220.6811442,393,2.487189769744873
1596584236.6784298,394,2.382046937942505
1596584256.1146924,395,2.405133008956909
1596584276.5208201,396,2.477452278137207
1596584297.341463,397,2.3702385425567627
1596584313.769245,398,2.375708818435669
1596584336.390781,399,2.317089557647705
1596584352.8794916,400,2.328380823135376
1596584752.3751395,401,2.415457248687744
1596584768.139698,402,2.3814923763275146
1596584787.0325954,403,2.5185399055480957
1596584803.0278833,404,2.365016222000122
1596584823.7446477,405,2.382280111312866
1596584841.4489362,406,2.29709792137146
1596584863.4911501,407,2.406543493270874
1596584880.0427873,408,2.366413116455078
1596584900.2311695,409,2.325932502746582
1596584919.8661993,410,2.3278677463531494
1596584938.4254875,411,2.3136744499206543
1596584958.0575213,412,2.279463052749634
1596584980.5122523,413,2.346104145050049
1596584997.7850454,414,2.1511332988739014
1596585017.2432823,415,2.438508987426758
1596585035.6717243,416,2.302288770675659
1596585053.6956382,417,2.228847026824951
1596585076.556894,418,2.2294342517852783
1596585092.7010083,419,2.15934419631958
1596585108.9629836,420,2.257291793823242
1596585130.0253434,421,2.329127550125122
1596585153.2761438,422,2.6441750526428223
1596585170.51198,423,2.6842143535614014
1596585187.0696104,424,2.5739407539367676
1596585203.0009727,425,2.3194098472595215
1596585219.0072477,426,2.7065629959106445
1596585236.6805725,427,2.4249520301818848
1596585254.3698788,428,2.4292569160461426
1596585272.194027,429,2.4837493896484375
1596585293.5320644,430,2.653477430343628
1596585311.0795364,431,2.5458199977874756
1596585332.251768,432,2.490898370742798
1596585356.2486954,433,2.4376766681671143
1596585374.7430594,434,2.301358699798584
1596585393.956582,435,2.362415075302124
1596585412.9203975,436,2.5492401123046875
1596585431.1480737,437,2.471320152282715
1596585447.685727,438,2.3770625591278076
1596585463.7309566,439,2.2643349170684814
1596585480.1767173,440,2.6178624629974365
1596585496.6893997,441,2.3003859519958496
1596585513.1211772,442,2.5238234996795654
1596585531.3108978,443,2.4562323093414307
1596585547.807599,444,2.555459499359131
1596585566.9272318,445,2.286262035369873
1596585590.657471,446,2.435436487197876
1596585609.4105327,447,2.4013500213623047
1596585626.0750375,448,2.297365188598633
1596585643.8352606,449,2.3382608890533447
1596585659.8395383,450,2.2531914710998535
1596586096.0742068,451,2.3925604820251465
1596586114.9031794,452,2.35831618309021
1596586136.6147802,453,2.4017300605773926
1596586157.8249674,454,2.2486112117767334
1596586177.0504766,455,2.3114235401153564
1596586192.98084,456,2.238057851791382
1596586211.9576402,457,2.3553171157836914
1596586236.1033933,458,2.2916300296783447
1596586256.8031774,459,2.2953147888183594
1596586273.8172731,460,2.3759708404541016
1596586293.6630564,461,2.3175485134124756
1596586310.5263288,462,2.3822414875030518
1596586326.2069848,463,2.3482019901275635
1596586346.3274467,464,2.3820390701293945
1596586367.0232356,465,2.35567307472229
1596586382.4801533,466,2.3199045658111572
1596586399.461288,467,2.444352626800537
1596586419.4628894,468,2.3438351154327393
1596586441.86668,469,2.3305327892303467
1596586462.6054184,470,2.2968263626098633
1596586482.3363361,471,2.383171558380127
1596586504.04494,472,2.3915388584136963
1596586525.324047,473,2.443565607070923
1596586543.5587146,474,2.426748037338257
1596586567.8123415,475,2.4377458095550537
1596586584.8264375,476,2.504110813140869
1596586600.3362932,477,2.3810620307922363
1596586619.4539285,478,2.3883283138275146
1596586637.630664,479,2.4930899143218994
1596586653.6089718,480,2.431544303894043
1596586674.5095215,481,2.4604921340942383
1596586696.776472,482,2.491089344024658
1596586715.0470982,483,2.465088129043579
1596586731.9153652,484,2.432227373123169
1596586750.0391626,485,2.4647374153137207
1596586767.7983866,486,2.40761661529541
1596586785.0202525,487,2.4742305278778076
1596586800.6189916,488,2.426346778869629
1596586817.0867276,489,2.4655776023864746
1596586834.9168677,490,2.3564293384552
1596586850.3857715,491,2.382046937942505
1596586865.8027358,492,2.50148868560791
1596586883.4121354,493,2.3747146129608154
1596586899.812949,494,2.565631628036499
1596586915.5545337,495,2.436619997024536
1596586932.3149266,496,2.489090919494629
1596586950.8222754,497,2.4246490001678467
1596586967.2610445,498,2.4851231575012207
1596586986.2038846,499,2.727907657623291
1596587006.9875708,500,2.4927308559417725
1596587479.1801734,501,2.4073495864868164
1596587494.6980195,502,2.376352310180664
1596587515.9921088,503,2.3995437622070312
1596587531.5119529,504,2.3245930671691895
1596587548.7368023,505,2.4025120735168457
1596587566.47605,506,2.36792254447937
1596587582.00788,507,2.305922031402588
1596587598.7153347,508,2.363198757171631
1596587615.1830697,509,2.324463367462158
1596587636.4501905,510,2.384526252746582
1596587652.2836676,511,2.3348820209503174
1596587668.4867122,512,2.4028549194335938
1596587688.9567652,513,2.497345447540283
1596587705.8280284,514,2.459507703781128
1596587721.9921188,515,2.469621181488037
1596587739.8612144,516,2.496474027633667
1596587756.9082718,517,2.499833583831787
1596587774.382829,518,2.647961378097534
1596587793.6492903,519,2.4343173503875732
1596587810.7692623,520,2.4150233268737793
1596587828.2248418,521,2.334336996078491
1596587843.7087278,522,2.428866386413574
1596587860.3912117,523,2.414436101913452
1596587879.6227136,524,2.3339102268218994
1596587895.1425576,525,2.32519793510437
1596587911.5024192,526,2.3989827632904053
1596587927.0811942,527,2.337693214416504
1596587945.7923055,528,2.3778233528137207
1596587963.026144,529,2.5126049518585205
1596587980.644533,530,2.414669990539551
1596587996.2492776,531,2.3921139240264893
1596588013.9255989,532,2.529393434524536
1596588033.8582804,533,2.5466747283935547
1596588055.848555,534,2.424523115158081
1596588076.1528022,535,2.422630786895752
1596588091.8574297,536,2.422262668609619
1596588110.5565548,537,2.4445242881774902
1596588130.005802,538,2.532010555267334
1596588151.6354983,539,2.445725202560425
1596588167.0065165,540,2.424504041671753
1596588182.9998064,541,2.3549535274505615
1596588198.5875711,542,2.360365152359009
1596588214.5099444,543,2.3888096809387207
1596588230.0557578,544,2.3971023559570312
1596588246.8810747,545,2.4850757122039795
1596588265.5322554,546,2.382228136062622
1596588283.1376595,547,2.465733289718628
1596588302.864582,548,2.5492148399353027
1596588318.6211493,549,2.3836538791656494
1596588338.51188,550,2.504542112350464
1596588848.0278203,551,2.363903522491455
1596588866.7619042,552,2.4931211471557617
1596588884.6689553,553,2.440084457397461
1596588902.5939858,554,2.4935102462768555
1596588920.8676085,555,2.5306215286254883
1596588937.115601,556,2.3385705947875977
1596588954.66507,557,2.376253604888916
1596588970.3307438,558,2.3829214572906494
1596588988.2168195,559,2.4927291870117188
1596589004.801418,560,2.4530701637268066
1596589021.6157472,561,2.4015021324157715
1596589040.2030032,562,2.4368479251861572
1596589055.9316032,563,2.3429744243621826
1596589074.9953015,564,2.4052696228027344
1596589091.28924,565,2.479867458343506
1596589108.8317177,566,2.401106119155884
1596589127.9773202,567,2.3772923946380615
1596589150.5509121,568,2.350543737411499
1596589167.3252885,569,2.301828384399414
1596589184.1246364,570,2.360774278640747
1596589202.6889184,571,2.438059091567993
1596589219.7809231,572,2.3604743480682373
1596589237.3064208,573,2.3453938961029053
1596589252.9281456,574,2.365133762359619
1596589271.1068792,575,2.3382298946380615
1596589292.8154833,576,2.2996654510498047
1596589308.8986688,577,2.4042935371398926
1596589325.5581791,578,2.3679254055023193
1596589342.0718606,579,2.3310272693634033
1596589358.4926505,580,2.4168899059295654
1596589380.3370957,581,2.3527145385742188
1596589397.2403214,582,2.3435723781585693
1596589415.3691134,583,2.3248777389526367
1596589431.1866093,584,2.326342821121216
1596589450.501014,585,2.4370899200439453
1596589467.7268622,586,2.4400200843811035
1596589483.9548779,587,2.4093990325927734
1596589500.311743,588,2.423074245452881
1596589518.7012298,589,2.4695234298706055
1596589535.5145605,590,2.609034538269043
1596589552.467728,591,2.4120430946350098
1596589568.1453872,592,2.410102128982544
1596589587.6665502,593,2.428218126296997
1596589608.5411303,594,2.378628730773926
1596589624.773141,595,2.4146318435668945
1596589642.3715532,596,2.400723934173584
1596589661.1346033,597,2.480557441711426
1596589681.2770395,598,2.514129877090454
1596589697.1095183,599,2.399480104446411
1596589714.9846067,600,2.4206299781799316
1596590263.9274232,601,2.3774962425231934
1596590279.9946268,602,2.3501744270324707
1596590298.3631382,603,2.4387121200561523
1596590316.1553242,604,2.368345022201538
1596590334.8085024,605,2.4536232948303223
1596590351.2912204,606,2.3391611576080322
1596590369.3520916,607,2.247431516647339
1596590386.2852824,608,2.3480114936828613
1596590402.1152668,609,2.346487045288086
1596590424.3727407,610,2.390385866165161
1596590440.9643319,611,2.3932480812072754
1596590456.7198994,612,2.394554376602173
1596590473.2655435,613,2.3390111923217773
1596590489.6134188,614,2.3213722705841064
1596590509.7119067,615,2.337883949279785
1596590526.5741801,616,2.492302656173706
1596590543.6871603,617,2.3447976112365723
1596590565.6964126,618,2.523494005203247
1596590582.9382422,619,2.2881882190704346
1596590599.9163804,620,2.298151731491089
1596590616.565903,621,2.311873197555542
1596590634.573836,622,2.1933157444000244
1596590651.412138,623,2.2873148918151855
1596590668.948623,624,2.2128067016601562
1596590686.3322868,625,2.301913261413574
1596590703.9566684,626,2.2151787281036377
1596590720.8608928,627,2.271667242050171
1596590739.55802,628,2.2761802673339844
1596590761.6981192,629,2.345496416091919
1596590778.2018123,630,2.2411553859710693
1596590794.8842962,631,2.2700858116149902
1596590811.2771192,632,2.3253087997436523
1596590829.0573187,633,2.358367443084717
1596590844.7739325,634,2.3622686862945557
1596590865.2579691,635,2.39479923248291
1596590882.1162477,636,2.3770740032196045
1596590897.8768103,637,2.3694703578948975
1596590913.5674548,638,2.2891411781311035
1596590931.7551773,639,2.241011142730713
1596590947.4018729,640,2.301811695098877
1596590963.1684282,641,2.3233206272125244
1596590979.0838099,642,2.3199875354766846
1596590995.6404412,643,2.271601915359497
1596591012.8802724,644,2.2948720455169678
1596591029.0223885,645,2.2531025409698486
1596591045.508103,646,2.3106894493103027
1596591065.3768592,647,2.333747386932373
1596591081.017562,648,2.294642925262451
1596591096.844047,649,2.201503276824951
1596591112.547676,650,2.2783520221710205
1596591689.1767004,651,2.347003221511841
1596591706.7900944,652,2.2660012245178223
1596591724.8409774,653,2.230175018310547
1596591740.5685782,654,2.2415542602539062
1596591758.5295668,655,2.283653497695923
1596591775.6225705,656,2.196439266204834
1596591792.26729,657,2.2527666091918945
1596591811.6845744,658,2.230116128921509
1596591829.703495,659,2.2314648628234863
1596591846.9323397,660,2.323962688446045
1596591864.8903317,661,2.3577136993408203
1596591882.6635394,662,2.2051303386688232
1596591898.3491893,663,2.201293468475342
1596591919.4704807,664,2.3637535572052
1596591935.313946,665,2.198726177215576
1596591951.0415473,666,2.1975481510162354
1596591967.8858414,667,2.2300198078155518
1596591987.506888,668,2.2012128829956055
1596592009.2015083,669,2.2589755058288574
1596592025.7141912,670,2.219877004623413
1596592044.1346416,671,2.190009355545044
1596592060.4935043,672,2.1838066577911377
1596592077.8511982,673,2.207771062850952
1596592093.6117606,674,2.165318250656128
1596592109.9436545,675,2.169990301132202
1596592128.9384336,676,2.1983563899993896
1596592145.2533474,677,2.1901516914367676
1596592161.9238453,678,2.1479434967041016
1596592180.1405342,679,2.156290292739868
1596592196.0519204,680,2.185586452484131
1596592212.730409,681,2.1176328659057617
1596592230.4187162,682,2.133702039718628
1596592248.1240036,683,2.144766330718994
1596592263.8965528,684,2.128760814666748
1596592279.6501224,685,2.0916430950164795
1596592295.441649,686,2.1948466300964355
1596592311.192223,687,2.1185033321380615
1596592327.5351043,688,2.1620125770568848
1596592345.1484993,689,2.1341843605041504
1596592363.1684184,690,2.1125195026397705
1596592378.9649386,691,2.053483486175537
1596592395.1280303,692,2.0731868743896484
1596592412.2549942,693,2.137502431869507
1596592428.7347155,694,2.1423940658569336
1596592444.938759,695,2.0784571170806885
1596592463.1634388,696,2.084308385848999
1596592480.9596195,697,2.0924389362335205
1596592497.2535582,698,2.1161742210388184
1596592514.2207096,699,2.061593532562256
1596592530.1850333,700,2.1142079830169678
1596593142.8912559,701,2.0774483680725098
1596593158.9674492,702,2.1038706302642822
1596593174.5202541,703,2.066628932952881
1596593190.984993,704,2.0388739109039307
1596593206.9363322,705,2.062006711959839
1596593224.765177,706,2.0716021060943604
1596593241.89314,707,2.028811454772949
1596593259.8241634,708,2.280940294265747
