Wall time,Step,Value
1596370315.654036,81,0.8132650852203369
1596370337.9725091,82,0.8919751644134521
1596370357.7531908,83,0.8737199306488037
1596370375.7474413,84,0.712505578994751
1596370396.3485775,85,0.9610230922698975
1596370416.1921842,86,0.8316789269447327
1596370435.6482184,87,0.7404946088790894
1596370454.7711074,88,1.0585445165634155
1596370474.9752498,89,0.8469186425209045
1596370494.9741833,90,0.8671202659606934
1596370520.2160463,91,1.0521951913833618
1596370540.0312333,92,0.9543440937995911
1596370558.5143814,93,1.0192939043045044
1596370580.7761793,94,1.1957051753997803
1596370602.4911003,95,1.1196871995925903
1596370621.0702689,96,0.9112909436225891
1596370642.1389053,97,0.8577013611793518
1596370661.5829499,98,0.8275370597839355
1596370685.6121898,99,1.15297269821167
1596370711.9942274,100,1.2190309762954712
1596376309.1298254,101,1.1191083192825317
1596376341.3388145,102,1.141196608543396
1596376376.9299114,103,1.1853864192962646
1596376418.3447502,104,1.1392947435379028
1596376449.8137283,105,1.142873764038086
1596376497.692769,106,1.176273226737976
1596376537.0893376,107,1.0673788785934448
1596376587.1895382,108,1.2052549123764038
1596376645.845693,109,1.1102294921875
1596376705.589636,110,1.2816400527954102
1596376770.4256759,111,1.2480592727661133
1596376809.8305104,112,1.325111985206604
1596376866.6302426,113,1.3534835577011108
1596376921.9423056,114,1.3662689924240112
1596376976.567136,115,1.4568653106689453
1596377012.6561518,116,1.3968650102615356
1596377036.0154471,117,1.2493896484375
1596377068.8421152,118,1.4472708702087402
1596377100.4741914,119,1.3515444993972778
1596377140.639929,120,1.4333152770996094
1596377173.2218966,121,1.387670636177063
1596377200.605952,122,1.3058356046676636
1596377227.5688586,123,1.3407553434371948
1596377265.1121163,124,1.5617533922195435
1596377291.8818026,125,1.3415899276733398
1596377315.6349351,126,1.6105916500091553
1596377353.6240458,127,1.560471773147583
1596377382.0137634,128,1.4651603698730469
1596377418.9625216,129,1.4746791124343872
1596377443.6005626,130,1.3973419666290283
1596377473.7598639,131,1.4382679462432861
1596377496.525709,132,1.6888445615768433
1596377524.9888573,133,1.5836974382400513
1596377556.7186732,134,1.626611351966858
1596377576.466354,135,1.450921654701233
1596377603.5485027,136,1.655187726020813
1596377624.9407403,137,1.4089562892913818
1596377652.5373201,138,1.5722752809524536
1596377679.391258,139,1.5942717790603638
1596377704.2784474,140,1.6314213275909424
1596377733.7563775,141,1.5241600275039673
1596377770.233367,142,1.499308466911316
1596377806.5425014,143,1.5029127597808838
1596377840.0414424,144,1.7490142583847046
1596377867.4242554,145,1.513292908668518
1596377899.3325002,146,1.6324971914291382
1596377934.3869922,147,1.6743760108947754
1596377967.5391803,148,1.5649666786193848
1596378001.0279675,149,1.6947726011276245
1596378037.873906,150,1.9175723791122437
1596380056.4907386,151,1.7011358737945557
1596380092.3638427,152,1.6415505409240723
1596380135.0317633,153,1.7835404872894287
1596380176.821066,154,1.8114063739776611
1596380346.3636296,156,1.5850815773010254
1596380395.7376776,157,1.835460901260376
1596380447.4984066,158,1.891173243522644
1596380495.2202785,159,1.884209156036377
1596380544.4265723,160,1.8265630006790161
1596380599.3762736,161,2.021338939666748
1596380657.653081,162,1.9253422021865845
1596380712.5523603,163,1.9956239461898804
1596380761.5583315,164,1.8766065835952759
1596380815.6759465,165,2.0202431678771973
1596380875.018109,166,2.0302302837371826
1596380930.2410002,167,1.8501795530319214
1596380985.2077055,168,1.9889869689941406
1596381044.407993,169,1.9034450054168701
1596381105.6089308,170,1.9486825466156006
1596381154.1185412,171,2.036693811416626
1596381192.8288708,172,2.078969717025757
1596381241.2688227,173,2.132689952850342
1596381281.9796884,174,2.154421329498291
1596381324.956359,175,2.192192792892456
1596381359.9917169,176,2.065277576446533
1596381396.7265995,177,2.229616403579712
1596381422.5556571,178,2.10821533203125
1596381448.6124399,179,2.1285953521728516
1596381476.206457,180,2.185899257659912
1596381506.182184,181,2.120962381362915
1596381532.8882043,182,2.339277982711792
1596381555.921491,183,2.241563320159912
1596381578.588196,184,2.2718255519866943
1596381594.637078,185,2.2921688556671143
1596381624.1273699,186,2.307305335998535
1596381653.3349812,187,2.128828287124634
1596381680.2502573,188,2.186314821243286
1596381709.72515,189,2.218817949295044
1596381737.2388928,190,2.302718162536621
1596381762.0331926,191,2.2548890113830566
1596381791.2697792,192,2.250791311264038
1596381817.469071,193,2.2331573963165283
1596381843.3410537,194,2.4460458755493164
1596381876.8486838,195,2.2993297576904297
1596381903.5537043,196,2.282780885696411
1596381930.348625,197,2.3822696208953857
1596381960.0841348,198,2.4348721504211426
1596381987.8928676,199,2.348907947540283
1596382008.4125874,200,2.28481125831604
1596383358.8585103,201,2.3277626037597656
1596383377.238226,202,2.337306022644043
1596383403.622137,203,2.5123653411865234
1596383425.7160006,204,2.34405779838562
1596383449.1003747,205,2.428317070007324
1596383471.732144,206,2.406792163848877
1596383495.4002075,207,2.4965529441833496
1596383519.3739088,208,2.5014736652374268
1596383539.3542464,209,2.564169406890869
1596383565.6503384,210,2.376779794692993
1596383593.1869082,211,2.4639229774475098
1596383612.1978722,212,2.295718193054199
1596383635.6771374,213,2.362884044647217
1596383654.1107488,214,2.3947460651397705
1596383681.3777514,215,2.3504371643066406
1596383705.787931,216,2.337320566177368
1596383724.1186638,217,2.354032516479492
1596383743.0467036,218,2.4531185626983643
1596383767.728097,219,2.424037218093872
1596383787.944143,220,2.2927422523498535
1596383809.9356413,221,2.312710762023926
1596383841.684843,222,2.36710262298584
1596383858.0678418,223,2.271634101867676
1596383882.7826636,224,2.343006134033203
1596383902.277543,225,2.349330425262451
1596383926.7486606,226,2.3023948669433594
1596383950.7287862,227,2.413160562515259
1596383972.198873,228,2.408662796020508
1596384000.1324618,229,2.403029680252075
1596384023.7765326,230,2.4450297355651855
1596384044.447556,231,2.4082231521606445
1596384063.4316077,232,2.3351519107818604
1596384078.9246285,233,2.254974365234375
1596384094.9595258,234,2.2602884769439697
1596384118.3234246,235,2.4517722129821777
1596384140.3593645,236,2.4375805854797363
1596384161.290702,237,2.314730405807495
1596384179.283322,238,2.489260196685791
1596384199.0044446,239,2.4668853282928467
1596384219.7623835,240,2.272794485092163
1596384237.8653831,241,2.300610303878784
1596384257.7183506,242,2.324838161468506
1596384276.8452168,243,2.4959499835968018
1596384299.5064342,244,2.327219247817993
1596384327.5134406,245,2.3504815101623535
1596384350.656091,246,2.3804798126220703
1596384373.4751143,247,2.2296042442321777
1596384398.0031552,248,2.4375922679901123
1596384418.8150084,249,2.294027090072632
1596384434.0932822,250,2.2635409832000732
1596385907.980579,251,2.2092909812927246
1596385934.4965951,252,2.459336042404175
1596385951.4734387,253,2.2613255977630615
1596385970.1123302,254,2.329418420791626
1596385995.7735667,255,2.3578970432281494
1596411737.7668424,256,2.3608179092407227
1596411757.941441,257,2.331174612045288
1596411776.1668022,258,2.3795342445373535
1596411793.971647,259,2.2789595127105713
1596411811.22663,260,2.296973943710327
1596411829.3206515,261,2.302201271057129
1596411845.6267312,262,2.3191730976104736
1596411873.1133354,263,2.366077423095703
1596411897.3651998,264,2.3094918727874756
1596411914.464376,265,2.346524953842163
1596411931.368264,266,2.28167724609375
1596411955.5631921,267,2.298021078109741
1596411978.5225782,268,2.434530019760132
1596411998.5763092,269,2.289010763168335
1596412021.6062958,270,2.256941556930542
1596412038.520171,271,2.2845072746276855
1596412057.5101378,272,2.3859148025512695
1596412072.514239,273,2.2901127338409424
1596412088.6525211,274,2.312748908996582
1596412108.6333401,275,2.4392786026000977
1596412128.0503113,276,2.2958755493164062
1596412148.036211,277,2.435877799987793
1596412163.0872476,278,2.357476234436035
1596412186.0980508,279,2.3759827613830566
1596412201.5950885,280,2.3504066467285156
1596412217.8821945,281,2.400620937347412
1596412236.0621026,282,2.3371620178222656
1596412253.2102613,283,2.462629795074463
1596412271.0051198,284,2.4193687438964844
1596412288.3479948,285,2.3118114471435547
1596412307.8688452,286,2.4026145935058594
1596412323.077205,287,2.328915596008301
1596412342.8647416,288,2.4474239349365234
1596412360.0068543,289,2.510615348815918
1596412379.6611006,290,2.6119771003723145
1596412397.9708548,291,2.5611090660095215
1596412413.676138,292,2.4352810382843018
1596412431.5189373,293,2.5314838886260986
1596412447.5857942,294,2.3531813621520996
1596412464.2130253,295,2.5516645908355713
1596412483.444714,296,2.4788320064544678
1596412502.0217216,297,2.4961228370666504
1596412519.4385288,298,2.4535984992980957
1596412535.5258687,299,2.377751588821411
1596412552.3608353,300,2.3962562084198
1596412747.9007127,301,2.4605555534362793
1596412765.527759,302,2.435853958129883
1596412784.158641,303,2.4481372833251953
1596412804.9075668,304,2.392669916152954
1596412824.0663364,305,2.4711997509002686
1596412840.5422268,306,2.533815622329712
1596412858.2392545,307,2.4450671672821045
1596412874.4464505,308,2.3728981018066406
1596412892.3371923,309,2.3837103843688965
1596412908.5533853,310,2.303819179534912
1596412925.7664843,311,2.428011417388916
1596412943.371556,312,2.4247841835021973
1596412959.4314327,313,2.3768038749694824
1596412977.5554059,314,2.568387508392334
1596412993.0284522,315,2.3542122840881348
1596413010.049202,316,2.448277711868286
1596413026.180985,317,2.453118085861206
1596413043.0504203,318,2.504793643951416
1596413059.0183954,319,2.369335412979126
1596413077.0399954,320,2.5823397636413574
1596413093.3510754,321,2.4132702350616455
1596413108.511986,322,2.5025007724761963
1596413126.2588956,323,2.5648975372314453
1596413141.3708615,324,2.4859976768493652
1596413158.2838619,325,2.5218563079833984
1596413176.6720386,326,2.5058107376098633
1596413193.854105,327,2.451883316040039
1596413211.4232316,328,2.4547321796417236
1596413226.50923,329,2.462036609649658
1596413242.5601058,330,2.5133731365203857
1596413260.8019419,331,2.4599900245666504
1596413277.1779416,332,2.4577481746673584
1596413293.0530293,333,2.4197731018066406
1596413312.006041,334,2.4794681072235107
1596413327.3297727,335,2.4260497093200684
1596413343.7911785,336,2.5131711959838867
1596413362.6747713,337,2.5196473598480225
1596413385.5697093,338,2.5353589057922363
1596413402.595038,339,2.478802442550659
1596413418.716834,340,2.445652723312378
1596413436.8539927,341,2.491240978240967
1596413454.030586,342,2.4932937622070312
1596413469.8648102,343,2.3984596729278564
1596413485.8917172,344,2.4556500911712646
1596413502.8175826,345,2.4388108253479004
1596413520.2039094,346,2.3992462158203125
1596413536.7676916,347,2.399123430252075
1596413555.7626479,348,2.4396140575408936
1596413572.6125946,349,2.439305543899536
1596413588.7229676,350,2.4005215167999268
1596413799.4504066,351,2.3693761825561523
1596413815.1022434,352,2.4163713455200195
1596413831.6791964,353,2.4305970668792725
1596413850.6362038,354,2.5222315788269043
1596413868.6313293,355,2.4038705825805664
1596413884.5180378,356,2.4676077365875244
1596413900.3861225,357,2.3589844703674316
1596413918.1200411,358,2.424273729324341
1596413933.655517,359,2.4113481044769287
1596413951.0762994,360,2.4075584411621094
1596413971.4871132,361,2.4870171546936035
1596413986.7179546,362,2.356342315673828
1596414001.8843553,363,2.340209722518921
1596414017.462279,364,2.4373927116394043
1596414037.1594262,365,2.4360451698303223
1596414053.518944,366,2.374150037765503
1596414071.5610104,367,2.4534189701080322
1596414088.9528296,368,2.4016690254211426
1596414104.2410924,369,2.346606492996216
1596414120.7908888,370,2.389272689819336
1596414141.0988274,371,2.444356918334961
1596414158.5760536,372,2.380277395248413
1596414177.927112,373,2.4397377967834473
1596414193.1899052,374,2.3728997707366943
1596414209.9329784,375,2.437256336212158
1596414225.8410237,376,2.3980040550231934
1596414241.2316642,377,2.3524863719940186
1596414257.6690998,378,2.4580838680267334
1596414272.831008,379,2.366323947906494
1596414289.9156852,380,2.404036283493042
1596414305.574046,381,2.385209083557129
1596414322.5019002,382,2.4213547706604004
1596414343.3417163,383,2.507594108581543
1596414362.20683,384,2.4399893283843994
1596414377.9275892,385,2.4603512287139893
1596414394.211693,386,2.3210039138793945
1596414411.4796603,387,2.511350393295288
1596414427.1409905,388,2.3487939834594727
1596414444.4868636,389,2.4983069896698
1596414460.4708188,390,2.3640050888061523
1596414476.1725965,391,2.360339879989624
1596414491.9727626,392,2.474349021911621
1596414507.9097714,393,2.3072738647460938
1596414524.9474978,394,2.4349117279052734
1596414540.8205788,395,2.4428417682647705
1596414557.6305752,396,2.4597573280334473
1596414573.3897884,397,2.4068081378936768
1596414591.364427,398,2.4485247135162354
1596414609.2207341,399,2.418062210083008
1596414625.3045695,400,2.3052587509155273
1596414873.9583132,401,2.2964518070220947
1596414890.3253312,402,2.401992082595825
1596414909.453149,403,2.3877365589141846
1596414927.96617,404,2.4608688354492188
1596414947.5963955,405,2.472355604171753
1596414963.4020553,406,2.2702343463897705
1596414979.3021054,407,2.418853521347046
1596414994.4500303,408,2.2894091606140137
1596415010.0099766,409,2.3121063709259033
1596415025.6498716,410,2.322075605392456
1596415043.3972878,411,2.4793975353240967
1596415059.6,412,2.2909255027770996
1596415076.5188684,413,2.325061082839966
1596415093.3528378,414,2.374523162841797
1596415109.3747506,415,2.4180002212524414
1596415126.4099987,416,2.377937078475952
1596415142.302062,417,2.3648552894592285
1596415158.4608128,418,2.354829788208008
1596415175.6250548,419,2.384810209274292
1596415191.1760128,420,2.25024676322937
1596415209.842877,421,2.382566452026367
1596415226.108005,422,2.2658393383026123
1596415243.922835,423,2.3284809589385986
1596415260.4646745,424,2.3025712966918945
1596415276.104029,425,2.2803759574890137
1596415293.3480206,426,2.3455519676208496
1596415310.2209404,427,2.3564610481262207
1596415325.8149402,428,2.3019778728485107
1596415341.7080011,429,2.396415948867798
1596415357.9336746,430,2.3793158531188965
1596415373.216958,431,2.360625982284546
1596415390.8265235,432,2.4220900535583496
1596415407.4737134,433,2.27297306060791
1596415423.8417237,434,2.314333200454712
1596415440.9154937,435,2.38968825340271
1596415456.165806,436,2.294344663619995
1596415474.905566,437,2.4627182483673096
1596415490.8695395,438,2.301849365234375
1596415508.3312824,439,2.264770746231079
1596415525.1013253,440,2.2346105575561523
1596415546.6762927,441,2.3917951583862305
1596415564.2164774,442,2.315277338027954
1596415581.6452584,443,2.3167614936828613
1596415599.7502522,444,2.391268730163574
1596415618.66131,445,2.454951047897339
1596415635.2092433,446,2.2993552684783936
1596415653.281277,447,2.32914400100708
1596415670.4603474,448,2.4217655658721924
1596415687.921106,449,2.401585102081299
1596415704.3190951,450,2.3254590034484863
1596416009.4410326,451,2.3008615970611572
1596416026.9991627,452,2.32422137260437
1596416044.630704,453,2.3658788204193115
1596416060.6950707,454,2.2859888076782227
1596416078.5388656,455,2.337312936782837
1596416097.9318662,456,2.4032583236694336
1596416113.8668761,457,2.2782609462738037
1596416129.8158693,458,2.289470672607422
1596416146.4890242,459,2.2700588703155518
1596416163.7489948,460,2.3636884689331055
1596416179.9387074,461,2.255080223083496
1596416197.1507351,462,2.3792877197265625
1596416213.3958871,463,2.4320552349090576
1596416229.857813,464,2.2652978897094727
1596416252.2078815,465,2.379284143447876
1596416268.5888693,466,2.216226816177368
1596416285.60664,467,2.3032047748565674
1596416303.9418817,468,2.3132078647613525
1596416323.1625798,469,2.2737672328948975
1596416340.4765003,470,2.308915376663208
1596416357.818884,471,2.329364061355591
1596416375.0004456,472,2.230041265487671
1596416391.0358427,473,2.2054965496063232
1596416408.7697682,474,2.2372937202453613
1596416426.6345382,475,2.2479279041290283
1596416444.8963473,476,2.2605674266815186
1596416460.9766955,477,2.2285256385803223
1596416477.7447376,478,2.262712240219116
1596416496.606347,479,2.2521395683288574
1596416516.1826506,480,2.277034044265747
1596416534.9366336,481,2.3531837463378906
1596416551.8904705,482,2.2279889583587646
1596416570.8754525,483,2.287165403366089
1596416589.7425666,484,2.236342668533325
1596416609.0876245,485,2.230024814605713
1596416625.471613,486,2.2929599285125732
1596416641.877577,487,2.2976839542388916
1596416657.988455,488,2.482703924179077
1596416674.3804326,489,2.2609481811523438
1596416691.3512475,490,2.2701165676116943
1596416708.4344485,491,2.326517343521118
1596416725.9840927,492,2.385164260864258
1596416742.4330094,493,2.3288373947143555
1596416760.7322795,494,2.3185665607452393
1596416776.9934204,495,2.380957841873169
1596416796.857877,496,2.3349459171295166
1596416814.9863577,497,2.3742244243621826
1596416833.2561936,498,2.421190023422241
1596416851.2223556,499,2.3012290000915527
1596416868.1382372,500,2.290280342102051
1596417216.729904,501,2.2543461322784424
1596417233.4005604,502,2.2899773120880127
1596417250.782482,503,2.298405647277832
1596417265.4939182,504,2.2203574180603027
1596417284.5518038,505,2.299546718597412
1596417303.956809,506,2.3024439811706543
1596417320.9396029,507,2.276587963104248
1596417336.2528393,508,2.21789288520813
1596417352.7946472,509,2.2828361988067627
1596417370.0246818,510,2.2880849838256836
1596417387.0294492,511,2.3204808235168457
1596417402.7686894,512,2.3483681678771973
1596417420.0346596,513,2.199249267578125
1596417436.4852886,514,2.235262155532837
1596417451.8135118,515,2.2436861991882324
1596417469.2113268,516,2.286245346069336
1596417486.7385042,517,2.3886098861694336
1596417502.190579,518,2.3250794410705566
1596417518.4933476,519,2.234196662902832
1596417533.8555293,520,2.295802354812622
1596417548.888082,521,2.307443141937256
1596417564.459519,522,2.2932305335998535
1596417580.040441,523,2.334510087966919
1596417597.8962238,524,2.360586404800415
1596417617.5703971,525,2.246495246887207
1596417633.262201,526,2.2072548866271973
1596417648.2962568,527,2.317272424697876
1596417665.3649502,528,2.290836811065674
1596417681.336434,529,2.353639841079712
1596417697.4722154,530,2.430501699447632
1596417712.30801,531,2.2328200340270996
1596417728.654047,532,2.4049758911132812
1596417744.426246,533,2.249854803085327
1596417761.8370433,534,2.3275225162506104
1596417777.1333148,535,2.2765514850616455
1596417794.334854,536,2.3674631118774414
1596417811.5973263,537,2.295175790786743
1596417826.7792065,538,2.243133783340454
1596417841.5760393,539,2.2058677673339844
1596417856.4522817,540,2.20892596244812
1596417872.1690433,541,2.453965663909912
1596417886.9369037,542,2.244333267211914
1596417902.7950063,543,2.2397172451019287
1596417919.6650522,544,2.2690439224243164
1596417937.5328228,545,2.2671291828155518
1596417955.997902,546,2.299639940261841
1596417972.005846,547,2.3961846828460693
1596417987.0568907,548,2.2139892578125
1596418005.5649176,549,2.257004499435425
1596418020.2618754,550,2.3171374797821045
1596418411.5532296,551,2.3827109336853027
1596418427.2215557,552,2.350715160369873
1596418442.1442401,553,2.2024683952331543
1596418459.3372972,554,2.292391300201416
1596418475.2273667,555,2.4081404209136963
1596418492.5073178,556,2.467841625213623
1596418507.4424942,557,2.1630501747131348
1596418522.5724533,558,2.3730154037475586
1596418537.5071208,559,2.2025928497314453
1596418552.9961536,560,2.2376208305358887
1596418568.8093088,561,2.232679843902588
1596418584.4702315,562,2.2293436527252197
1596418599.6001742,563,2.1941328048706055
1596418616.5180397,564,2.3148670196533203
1596418632.544452,565,2.3518898487091064
1596418648.999366,566,2.226928472518921
1596418665.890934,567,2.2765629291534424
1596418683.9509802,568,2.399179697036743
1596418699.799097,569,2.2203545570373535
1596418715.8539724,570,2.352503538131714
1596418732.0212162,571,2.3912651538848877
1596418746.9189289,572,2.2178475856781006
1596418762.8179874,573,2.2411673069000244
1596418778.2810445,574,2.3185558319091797
1596418793.5817888,575,2.2339470386505127
1596418808.5998657,576,2.457692861557007
1596418824.5428674,577,2.2251479625701904
1596418841.8687634,578,2.254985809326172
1596418857.4881434,579,2.2435226440429688
1596418874.3570693,580,2.347653865814209
1596418890.3739839,581,2.2350990772247314
1596418906.5417304,582,2.2097959518432617
1596418921.4918907,583,2.2217392921447754
1596418936.9220293,584,2.1691300868988037
1596418952.8790107,585,2.2564423084259033
1596418968.2636557,586,2.1969025135040283
1596418983.6677806,587,2.1326372623443604
1596419001.0895631,588,2.2344510555267334
1596419017.2028718,589,2.169588565826416
1596419034.0108805,590,2.3693814277648926
1596419049.58082,591,2.141644239425659
1596419065.5528536,592,2.4544243812561035
1596419080.4595532,593,2.1000006198883057
1596419098.1005898,594,2.3888320922851562
1596419114.2478814,595,2.2912769317626953
1596419131.0998275,596,2.2257795333862305
1596419145.9965422,597,2.145656108856201
1596419163.6575522,598,2.449158191680908
1596419180.620403,599,2.3428289890289307
1596419196.9115,600,2.1947288513183594
1596419625.2438912,601,2.4132258892059326
1596419641.840134,602,2.181414842605591
1596419657.7102203,603,2.1519947052001953
1596419673.6871796,604,2.187852621078491
1596419689.4958346,605,2.1698074340820312
1596419705.9981956,606,2.214637517929077
1596419722.8691218,607,2.159771680831909
1596419740.264937,608,2.1556179523468018
1596419757.8140736,609,2.246349334716797
1596419775.4006672,610,2.1547775268554688
1596419792.9591231,611,2.2716739177703857
1596419811.1440322,612,2.216221570968628
1596419826.9227183,613,2.207634687423706
1596419843.457038,614,2.2343223094940186
1596419861.137024,615,2.1698055267333984
1596419877.3766782,616,2.1764724254608154
1596419893.7436893,617,2.2235426902770996
1596419909.6079187,618,2.151473045349121
1596419928.1530056,619,2.3024377822875977
1596419944.0675333,620,2.165743827819824
1596419961.0309935,621,2.1798245906829834
1596419978.3089452,622,2.2048590183258057
1596419994.130586,623,2.134845733642578
1596420010.6659086,624,2.1097731590270996
1596420027.5598085,625,2.1007866859436035
1596420045.3037214,626,2.13376522064209
1596420061.2047715,627,2.1282312870025635
1596420078.7714822,628,2.2753899097442627
1596420095.976516,629,2.145477771759033
1596420112.3325396,630,2.218832492828369
1596420128.320485,631,2.1464951038360596
1596420145.0445325,632,2.216055154800415
1596420165.242604,633,2.277695894241333
1596420181.8193686,634,2.11842942237854
1596420197.8422816,635,2.079408645629883
1596420213.7553167,636,2.109975576400757
1596420230.432474,637,2.2263431549072266
1596420246.9573023,638,2.282236099243164
1596420262.9212925,639,2.1209259033203125
1596420279.0875382,640,2.1286749839782715
1596420296.6881902,641,2.1169872283935547
1596420313.2661757,642,2.1383798122406006
1596420334.5771627,643,2.3923282623291016
1596420350.4164808,644,2.108819007873535
1596420368.1644566,645,2.436253309249878
1596420385.6701512,646,2.2784628868103027
1596420401.915317,647,2.1075785160064697
1596420419.662446,648,2.2531914710998535
1596420439.737031,649,2.268826961517334
1596420458.1764095,650,2.1304614543914795
1596420903.531782,651,2.116983413696289
1596420920.1684775,652,2.2088050842285156
1596420935.6245434,653,2.178445339202881
1596420950.9277883,654,2.1049704551696777
1596420968.1308239,655,2.1978957653045654
1596420984.471372,656,2.2028696537017822
1596420999.6537588,657,2.1779398918151855
1596421015.8664477,658,2.1297316551208496
1596421033.010568,659,2.2958498001098633
1596421049.4168377,660,2.250602960586548
1596421064.5997212,661,2.134803056716919
1596421079.955403,662,2.1114745140075684
1596421095.2067094,663,2.125370979309082
1596421111.97975,664,2.141580820083618
1596421128.6683815,665,2.117384910583496
1596421144.571433,666,2.2047479152679443
1596421159.9286187,667,2.113884449005127
1596421175.9984891,668,2.2397358417510986
1596421194.1564188,669,2.2214601039886475
1596421210.4505098,670,2.1779022216796875
1596421226.7016547,671,2.270462989807129
1596421243.0272088,672,2.2200522422790527
1596421260.2062805,673,2.1417925357818604
1596421278.191414,674,2.330990791320801
1596421293.7034347,675,2.1065454483032227
1596421310.255226,676,2.205747365951538
1596421325.8331492,677,2.3495845794677734
1596421341.287218,678,2.126037120819092
1596421356.720307,679,2.111766815185547
1596421374.351346,680,2.1503071784973145
1596421389.9432497,681,2.286708116531372
1596421405.468315,682,2.1210737228393555
1596421421.4502702,683,2.1532344818115234
1596421438.5983949,684,2.1768882274627686
1596421455.5512273,685,2.190531015396118
1596421473.7071602,686,2.3932902812957764
1596421489.8329525,687,2.1157805919647217
1596421506.783286,688,2.1564009189605713
1596421523.678214,689,2.1402175426483154
1596421539.1402779,690,2.203627586364746
1596421555.2750583,691,2.130120038986206
1596421571.360896,692,2.1121582984924316
1596421587.739889,693,2.1821541786193848
1596421603.213936,694,2.087620258331299
1596421618.8997335,695,2.263231039047241
1596421634.339818,696,2.1008427143096924
1596421650.402681,697,2.0972366333007812
1596421668.7918484,698,2.1335136890411377
1596421685.2038057,699,2.210688352584839
1596421701.65172,700,2.1793038845062256
1596422208.4414043,701,2.1101138591766357
1596422224.7704601,702,2.135931968688965
1596422242.998317,703,2.322669506072998
1596422259.9441547,704,2.216128349304199
1596422276.1683323,705,2.242682456970215
1596422292.1992323,706,2.143372058868408
1596422308.338039,707,2.3469347953796387
1596422325.3922532,708,2.2103474140167236
1596422340.728971,709,2.076146125793457
1596422356.8223045,710,2.1474788188934326
1596422375.876213,711,2.1461093425750732
1596422392.8120978,712,2.1341094970703125
1596422408.8120298,713,2.0880537033081055
1596422424.2331345,714,2.09700083732605
1596422439.3670735,715,2.0797133445739746
1596422456.208034,716,2.1155927181243896
1596422477.2561224,717,2.3375253677368164
1596422493.9752233,718,2.196868896484375
1596422510.172925,719,2.109435796737671
1596422526.1718698,720,2.264288902282715
1596422544.151009,721,2.2190563678741455
