Wall time,Step,Value
1596370396.3485775,85,-0.2927863597869873
1596370416.193183,86,-0.26218023896217346
1596370435.6482184,87,-0.2887756824493408
1596370454.7711074,88,-0.2854629456996918
1596370474.9752498,89,-0.24691975116729736
1596370494.9741833,90,-0.29809877276420593
1596370520.2160463,91,-0.27153441309928894
1596370540.0312333,92,-0.22957004606723785
1596370558.5143814,93,-0.25979161262512207
1596370580.7761793,94,-0.2478463351726532
1596370602.4911003,95,-0.21312017738819122
1596370621.0702689,96,-0.2180326282978058
1596370642.1389053,97,-0.2590537965297699
1596370661.5829499,98,-0.24100208282470703
1596370685.6121898,99,-0.1644713580608368
1596370711.9942274,100,-0.12701627612113953
1596376309.1298254,101,-0.11437664926052094
1596376341.3388145,102,-0.12996800243854523
1596376376.9299114,103,-0.1476331651210785
1596376418.3447502,104,-0.1175009161233902
1596376449.8137283,105,-0.14047734439373016
1596376497.692769,106,-0.12382998317480087
1596376537.0893376,107,-0.10883674025535583
1596376587.1895382,108,-0.13471317291259766
1596376645.845693,109,-0.10493730753660202
1596376705.589636,110,-0.10723213851451874
1596376770.4256759,111,-0.04129992425441742
1596376809.8305104,112,-0.08653203397989273
1596376866.6302426,113,-0.011596530675888062
1596376921.9423056,114,-0.02272689715027809
1596376976.567136,115,-0.0069855861365795135
1596377012.6561518,116,0.02417268045246601
1596377036.0164456,117,0.012359539046883583
1596377068.8421152,118,0.04955911636352539
1596377100.4741914,119,0.048053886741399765
1596377140.639929,120,0.05380820855498314
1596377173.2218966,121,0.05076470971107483
1596377200.605952,122,0.07873230427503586
1596377227.5688586,123,0.08264395594596863
1596377265.1121163,124,0.12022478133440018
1596377291.8818026,125,0.07634337991476059
1596377315.6349351,126,0.14165757596492767
1596377353.6240458,127,0.14686773717403412
1596377382.0137634,128,0.17783810198307037
1596377418.9625216,129,0.16058261692523956
1596377443.6005626,130,0.22818249464035034
1596377473.7598639,131,0.23565831780433655
1596377496.526709,132,0.2434469312429428
1596377524.9888573,133,0.26202940940856934
1596377556.7186732,134,0.25715819001197815
1596377576.466354,135,0.23845864832401276
1596377603.5485027,136,0.2720332443714142
1596377624.9407403,137,0.2874187231063843
1596377652.5373201,138,0.28359532356262207
1596377679.391258,139,0.3411034941673279
1596377704.2784474,140,0.3256049156188965
1596377733.7563775,141,0.2641099691390991
1596377770.233367,142,0.27860546112060547
1596377806.5425014,143,0.31174400448799133
1596377840.0414424,144,0.3075202405452728
1596377867.4242554,145,0.35645797848701477
1596377899.3325002,146,0.3604227304458618
1596377934.3869922,147,0.3846449553966522
1596377967.5391803,148,0.3778812289237976
1596378001.0279675,149,0.39981794357299805
1596378037.873906,150,0.3931669592857361
1596380056.4917378,151,0.4394935369491577
1596380092.3638427,152,0.4300777018070221
1596380135.0317633,153,0.42182910442352295
1596380176.821066,154,0.4632892310619354
1596380346.3636296,156,0.4883967339992523
1596380395.7376776,157,0.5097891688346863
1596380447.4984066,158,0.519648551940918
1596380495.2202785,159,0.525042712688446
1596380544.4265723,160,0.5440499782562256
1596380599.3762736,161,0.5416685938835144
1596380657.653081,162,0.6108802556991577
1596380712.5523603,163,0.6587271690368652
1596380761.5583315,164,0.6116949915885925
1596380815.6759465,165,0.636168360710144
1596380875.018109,166,0.630118727684021
1596380930.2419994,167,0.6409144401550293
1596380985.2077055,168,0.7013300657272339
1596381044.407993,169,0.6964194774627686
1596381105.6089308,170,0.7024437785148621
1596381154.1185412,171,0.788609504699707
1596381192.8288708,172,0.8288538455963135
1596381241.2688227,173,0.8382553458213806
1596381281.9796884,174,0.8889477849006653
1596381324.956359,175,0.871149480342865
1596381359.9917169,176,0.8901950716972351
1596381396.7265995,177,0.9165937304496765
1596381422.5556571,178,0.9019407629966736
1596381448.6124399,179,0.9331325888633728
1596381476.206457,180,0.9230858683586121
1596381506.182184,181,0.9414328932762146
1596381532.8882043,182,1.0135091543197632
1596381555.921491,183,1.0494942665100098
1596381578.588196,184,1.0477021932601929
1596381594.638077,185,1.0732353925704956
1596381624.1273699,186,1.0284335613250732
1596381653.3349812,187,0.9846235513687134
1596381680.2502573,188,1.0410279035568237
1596381709.72515,189,1.0991899967193604
1596381737.2398918,190,1.0969443321228027
1596381762.0331926,191,1.1390125751495361
1596381791.2697792,192,1.1067754030227661
1596381817.469071,193,1.028780460357666
1596381843.3410537,194,1.0878547430038452
1596381876.8486838,195,1.0740461349487305
1596381903.5537043,196,1.2012330293655396
1596381930.348625,197,1.1418966054916382
1596381960.0841348,198,1.1768790483474731
1596381987.8928676,199,1.2650632858276367
1596382008.4125874,200,1.2204333543777466
1596383358.8585103,201,1.1829991340637207
1596383377.238226,202,1.3096637725830078
1596383403.622137,203,1.1853148937225342
1596383425.7160006,204,1.2375012636184692
1596383449.1003747,205,1.2612203359603882
1596383471.732144,206,1.2747998237609863
1596383495.4002075,207,1.2573611736297607
1596383519.3739088,208,1.222182035446167
1596383539.3542464,209,1.3275480270385742
1596383565.6503384,210,1.2838572263717651
1596383593.1869082,211,1.3009066581726074
1596383612.1978722,212,1.372059941291809
1596383635.6771374,213,1.293634057044983
1596383654.1107488,214,1.3353359699249268
1596383681.3777514,215,1.258382797241211
1596383705.787931,216,1.279850959777832
1596383724.1186638,217,1.366426706314087
1596383743.0467036,218,1.3633354902267456
1596383767.728097,219,1.3218258619308472
1596383787.944143,220,1.3583189249038696
1596383809.9356413,221,1.3069241046905518
1596383841.684843,222,1.2680249214172363
1596383858.0678418,223,1.3700815439224243
1596383882.7826636,224,1.2800053358078003
1596383902.277543,225,1.329195499420166
1596383926.7486606,226,1.2730224132537842
1596383950.7287862,227,1.2703858613967896
1596383972.198873,228,1.3097178936004639
1596384000.1324618,229,1.2607234716415405
1596384023.7775316,230,1.3028820753097534
1596384044.447556,231,1.309747576713562
1596384063.4326067,232,1.3132554292678833
1596384078.9246285,233,1.3489360809326172
1596384094.9595258,234,1.3243197202682495
1596384118.3234246,235,1.322140097618103
1596384140.3593645,236,1.3748719692230225
1596384161.290702,237,1.3155988454818726
1596384179.283322,238,1.3536136150360107
1596384199.0044446,239,1.319279670715332
1596384219.7623835,240,1.3304994106292725
1596384237.8653831,241,1.3300871849060059
1596384257.7183506,242,1.3429570198059082
1596384276.8452168,243,1.3373668193817139
1596384299.5064342,244,1.2987592220306396
1596384327.5134406,245,1.3051851987838745
1596384350.656091,246,1.3218104839324951
1596384373.4751143,247,1.256208896636963
1596384398.0041542,248,1.312570333480835
1596384418.8150084,249,1.2654143571853638
1596384434.0932822,250,1.4033684730529785
1596385907.980579,251,1.2923191785812378
1596385934.4965951,252,1.352726697921753
1596385951.4734387,253,1.4376401901245117
1596385970.1123302,254,1.3395379781723022
1596385995.7735667,255,1.2990164756774902
1596411737.7678413,256,1.343345046043396
1596411757.941441,257,1.3351613283157349
1596411776.1668022,258,1.3574095964431763
1596411793.971647,259,1.3833231925964355
1596411811.22663,260,1.3540490865707397
1596411829.3206515,261,1.3305559158325195
1596411845.6267312,262,1.3529340028762817
1596411873.1133354,263,1.242803692817688
1596411897.3651998,264,1.283308744430542
1596411914.464376,265,1.3935033082962036
1596411931.368264,266,1.4198739528656006
1596411955.5631921,267,1.27256178855896
1596411978.5225782,268,1.3073501586914062
1596411998.5763092,269,1.2733691930770874
1596412021.6062958,270,1.2995636463165283
1596412038.520171,271,1.3418737649917603
1596412057.5101378,272,1.3771882057189941
1596412072.514239,273,1.470932126045227
1596412088.6525211,274,1.471398949623108
1596412108.6333401,275,1.3713852167129517
1596412128.0503113,276,1.3166977167129517
1596412148.036211,277,1.4215891361236572
1596412163.0872476,278,1.5408687591552734
1596412186.0980508,279,1.3216440677642822
1596412201.5950885,280,1.4855505228042603
1596412217.8821945,281,1.5107038021087646
1596412236.0621026,282,1.4741272926330566
1596412253.2102613,283,1.5184069871902466
1596412271.0051198,284,1.488232135772705
1596412288.3479948,285,1.4863404035568237
1596412307.8688452,286,1.4057533740997314
1596412323.078204,287,1.526070237159729
1596412342.8647416,288,1.4752453565597534
1596412360.0068543,289,1.5543959140777588
1596412379.6611006,290,1.4799799919128418
1596412397.9708548,291,1.51619553565979
1596412413.676138,292,1.596114993095398
1596412431.5189373,293,1.5759965181350708
1596412447.5857942,294,1.5586427450180054
1596412464.2130253,295,1.5716832876205444
1596412483.444714,296,1.5640896558761597
1596412502.0217216,297,1.4821839332580566
1596412519.4385288,298,1.5611255168914795
1596412535.5258687,299,1.5492156744003296
1596412552.3608353,300,1.5402096509933472
1596412747.9007127,301,1.45307457447052
1596412765.527759,302,1.5714977979660034
1596412784.158641,303,1.5542067289352417
1596412804.9075668,304,1.4864065647125244
1596412824.0663364,305,1.5055361986160278
1596412840.5422268,306,1.6105798482894897
1596412858.2392545,307,1.5954519510269165
1596412874.4464505,308,1.5753120183944702
1596412892.3371923,309,1.5665631294250488
1596412908.5533853,310,1.5879555940628052
1596412925.7664843,311,1.6144611835479736
1596412943.371556,312,1.601606845855713
1596412959.4314327,313,1.5924625396728516
1596412977.5554059,314,1.558569073677063
1596412993.0284522,315,1.6086570024490356
1596413010.049202,316,1.585347056388855
1596413026.180985,317,1.6226221323013306
1596413043.0514188,318,1.6035566329956055
1596413059.0183954,319,1.6374523639678955
1596413077.0399954,320,1.6103553771972656
1596413093.3510754,321,1.6111940145492554
1596413108.511986,322,1.6349303722381592
1596413126.2588956,323,1.5862494707107544
1596413141.3708615,324,1.6485732793807983
1596413158.2838619,325,1.6275628805160522
1596413176.6720386,326,1.610800862312317
1596413193.854105,327,1.6110775470733643
1596413211.4232316,328,1.6158250570297241
1596413226.50923,329,1.6614142656326294
1596413242.5601058,330,1.6525299549102783
1596413260.8019419,331,1.588710069656372
1596413277.1779416,332,1.6438385248184204
1596413293.0530293,333,1.6444170475006104
1596413312.006041,334,1.4449021816253662
1596413327.3297727,335,1.6558960676193237
1596413343.7911785,336,1.6390656232833862
1596413362.6747713,337,1.615045428276062
1596413385.5697093,338,1.557458758354187
1596413402.595038,339,1.6146245002746582
1596413418.716834,340,1.6506534814834595
1596413436.8539927,341,1.6676567792892456
1596413454.030586,342,1.6369391679763794
1596413469.8648102,343,1.614274024963379
1596413485.8917172,344,1.5977064371109009
1596413502.8175826,345,1.6303986310958862
1596413520.2039094,346,1.5601738691329956
1596413536.7676916,347,1.5951722860336304
1596413555.7626479,348,1.580510139465332
1596413572.6125946,349,1.6349447965621948
1596413588.7229676,350,1.60823392868042
1596413799.4504066,351,1.582983136177063
1596413815.1022434,352,1.6212841272354126
1596413831.6791964,353,1.6160433292388916
1596413850.6362038,354,1.591071367263794
1596413868.6313293,355,1.4986681938171387
1596413884.5180378,356,1.6055816411972046
1596413900.3861225,357,1.585337519645691
1596413918.1200411,358,1.6064687967300415
1596413933.655517,359,1.617533564567566
1596413951.0762994,360,1.5749213695526123
1596413971.4871132,361,1.5366212129592896
1596413986.7179546,362,1.591774582862854
1596414001.8843553,363,1.5996168851852417
1596414017.462279,364,1.6255929470062256
1596414037.1594262,365,1.4751312732696533
1596414053.518944,366,1.5831109285354614
1596414071.5610104,367,1.5998543500900269
1596414088.9528296,368,1.5878472328186035
1596414104.2410924,369,1.6242879629135132
1596414120.7908888,370,1.585889458656311
1596414141.0988274,371,1.5533332824707031
1596414158.5760536,372,1.5953049659729004
1596414177.927112,373,1.5783392190933228
1596414193.1899052,374,1.6178271770477295
1596414209.9329784,375,1.633383870124817
1596414225.8410237,376,1.602908730506897
1596414241.2316642,377,1.6062403917312622
1596414257.6690998,378,1.6248986721038818
1596414272.831008,379,1.62240469455719
1596414289.9156852,380,1.5773062705993652
1596414305.574046,381,1.6166380643844604
1596414322.5019002,382,1.6014649868011475
1596414343.3417163,383,1.5638411045074463
1596414362.20683,384,1.5923949480056763
1596414377.9275892,385,1.6059523820877075
1596414394.211693,386,1.5279314517974854
1596414411.4796603,387,1.5894463062286377
1596414427.1409905,388,1.537848711013794
1596414444.4868636,389,1.568149447441101
1596414460.4708188,390,1.5872234106063843
1596414476.1725965,391,1.578918695449829
1596414491.9727626,392,1.6036298274993896
1596414507.9097714,393,1.5362309217453003
1596414524.9474978,394,1.5967870950698853
1596414540.8205788,395,1.6198103427886963
1596414557.6305752,396,1.604965329170227
1596414573.3897884,397,1.5492733716964722
1596414591.364427,398,1.5548843145370483
1596414609.2207341,399,1.5808398723602295
1596414625.3045695,400,1.5335010290145874
1596414873.9583132,401,1.5754759311676025
1596414890.3253312,402,1.563606858253479
1596414909.453149,403,1.4742692708969116
1596414927.96617,404,1.5559295415878296
1596414947.5963955,405,1.5625004768371582
1596414963.4020553,406,1.5341700315475464
1596414979.3021054,407,1.573347806930542
1596414994.4500303,408,1.5403226613998413
1596415010.0099766,409,1.5335347652435303
1596415025.6498716,410,1.534841775894165
1596415043.3972878,411,1.5504164695739746
1596415059.6,412,1.5291515588760376
1596415076.5198674,413,1.504362940788269
1596415093.3528378,414,1.568108081817627
1596415109.3747506,415,1.5570720434188843
1596415126.4099987,416,1.5633528232574463
1596415142.302062,417,1.5365190505981445
1596415158.4608128,418,1.5506892204284668
1596415175.6250548,419,1.5505149364471436
1596415191.1760128,420,1.5224827527999878
1596415209.842877,421,1.5035388469696045
1596415226.108005,422,1.5078413486480713
1596415243.922835,423,1.490889549255371
1596415260.4646745,424,1.5208702087402344
1596415276.104029,425,1.526387095451355
1596415293.3480206,426,1.5403637886047363
1596415310.2209404,427,1.539935827255249
1596415325.8149402,428,1.5296293497085571
1596415341.7080011,429,1.5670303106307983
1596415357.9336746,430,1.560566782951355
1596415373.216958,431,1.5870246887207031
1596415390.8265235,432,1.5569326877593994
1596415407.4737134,433,1.5097893476486206
1596415423.8417237,434,1.52334725856781
1596415440.9154937,435,1.5578340291976929
1596415456.165806,436,1.5403962135314941
1596415474.905566,437,1.4681442975997925
1596415490.8695395,438,1.5535279512405396
1596415508.3312824,439,1.493406057357788
1596415525.1013253,440,1.515798807144165
1596415546.6762927,441,1.4489197731018066
1596415564.2164774,442,1.5076689720153809
1596415581.6452584,443,1.485533595085144
1596415599.7502522,444,1.517669439315796
1596415618.66131,445,1.5298428535461426
1596415635.2092433,446,1.5221325159072876
1596415653.281277,447,1.5106126070022583
1596415670.4603474,448,1.5527396202087402
1596415687.921106,449,1.5221071243286133
1596415704.3190951,450,1.5355409383773804
1596416009.4420316,451,1.5246005058288574
1596416026.9991627,452,1.5704410076141357
1596416044.630704,453,1.5446033477783203
1596416060.6950707,454,1.5453376770019531
1596416078.5388656,455,1.506887674331665
1596416097.9318662,456,1.5080170631408691
1596416113.8668761,457,1.541551947593689
1596416129.8158693,458,1.534906268119812
1596416146.4890242,459,1.5310367345809937
1596416163.7489948,460,1.5253431797027588
1596416179.9387074,461,1.501024603843689
1596416197.1507351,462,1.5159176588058472
1596416213.3958871,463,1.5308301448822021
1596416229.857813,464,1.5221701860427856
1596416252.2078815,465,1.418258547782898
1596416268.5888693,466,1.498295783996582
1596416285.60664,467,1.4922798871994019
1596416303.9418817,468,1.4987292289733887
1596416323.1625798,469,1.451656460762024
1596416340.4765003,470,1.5136692523956299
1596416357.818884,471,1.4854389429092407
1596416375.0004456,472,1.4598349332809448
1596416391.0358427,473,1.4954149723052979
1596416408.7697682,474,1.4474384784698486
1596416426.6345382,475,1.4483147859573364
1596416444.8963473,476,1.4417617321014404
1596416460.9766955,477,1.481776237487793
1596416477.7447376,478,1.4916527271270752
1596416496.606347,479,1.4668831825256348
1596416516.1826506,480,1.4610806703567505
1596416534.9366336,481,1.471082329750061
1596416551.8904705,482,1.4705512523651123
1596416570.8754525,483,1.4694651365280151
1596416589.7425666,484,1.4658161401748657
1596416609.0876245,485,1.470123529434204
1596416625.471613,486,1.4888921976089478
1596416641.877577,487,1.5255613327026367
1596416657.989454,488,1.523020625114441
1596416674.3814316,489,1.4928537607192993
1596416691.3512475,490,1.4681156873703003
1596416708.4344485,491,1.5025873184204102
1596416725.9840927,492,1.4953649044036865
1596416742.4330094,493,1.5182682275772095
1596416760.7322795,494,1.4536720514297485
1596416776.9944196,495,1.5276528596878052
1596416796.857877,496,1.496848464012146
1596416814.9863577,497,1.5000971555709839
1596416833.2561936,498,1.493394136428833
1596416851.2223556,499,1.489330530166626
1596416868.1382372,500,1.4946151971817017
1596417216.729904,501,1.4724249839782715
1596417233.4005604,502,1.4707757234573364
1596417250.782482,503,1.4689266681671143
1596417265.4939182,504,1.500646710395813
1596417284.5518038,505,1.3884294033050537
1596417303.956809,506,1.4178434610366821
1596417320.9396029,507,1.4734164476394653
1596417336.2528393,508,1.492977261543274
1596417352.7946472,509,1.4647053480148315
1596417370.0246818,510,1.4669570922851562
1596417387.0294492,511,1.4765007495880127
1596417402.7686894,512,1.4580519199371338
1596417420.0346596,513,1.4699859619140625
1596417436.4852886,514,1.436842441558838
1596417451.8135118,515,1.4864774942398071
1596417469.2113268,516,1.4736567735671997
1596417486.7385042,517,1.4725738763809204
1596417502.190579,518,1.5062593221664429
1596417518.4933476,519,1.4995564222335815
1596417533.8555293,520,1.5120793581008911
1596417548.888082,521,1.5185389518737793
1596417564.459519,522,1.5249956846237183
1596417580.040441,523,1.502927303314209
1596417597.8962238,524,1.4394766092300415
1596417617.5703971,525,1.4273009300231934
1596417633.262201,526,1.5097638368606567
1596417648.2962568,527,1.5235369205474854
1596417665.3649502,528,1.4999496936798096
1596417681.336434,529,1.5208070278167725
1596417697.4722154,530,1.5022045373916626
1596417712.30801,531,1.5137706995010376
1596417728.654047,532,1.514983057975769
1596417744.426246,533,1.5095453262329102
1596417761.8370433,534,1.515509843826294
1596417777.1333148,535,1.5276377201080322
1596417794.334854,536,1.4691524505615234
1596417811.5973263,537,1.4863524436950684
1596417826.7792065,538,1.5071442127227783
1596417841.5760393,539,1.4889694452285767
1596417856.4522817,540,1.487807273864746
1596417872.1690433,541,1.4683016538619995
1596417886.9369037,542,1.4961590766906738
1596417902.796005,543,1.4860515594482422
1596417919.6650522,544,1.4694253206253052
1596417937.5328228,545,1.472167730331421
1596417955.997902,546,1.4315592050552368
1596417972.005846,547,1.5131466388702393
1596417987.0568907,548,1.493218183517456
1596418005.5649176,549,1.3826767206192017
1596418020.2618754,550,1.5289770364761353
1596418411.5532296,551,1.4823051691055298
1596418427.2215557,552,1.5099387168884277
1596418442.1442401,553,1.4826678037643433
1596418459.3372972,554,1.480605125427246
1596418475.2273667,555,1.476096272468567
1596418492.5073178,556,1.5027061700820923
1596418507.4424942,557,1.4760812520980835
1596418522.5724533,558,1.520615577697754
1596418537.5071208,559,1.4827799797058105
1596418552.9961536,560,1.4894500970840454
1596418568.8093088,561,1.4657822847366333
1596418584.4702315,562,1.484157681465149
1596418599.6001742,563,1.456018328666687
1596418616.5180397,564,1.4658489227294922
1596418632.544452,565,1.4935822486877441
1596418648.999366,566,1.5042238235473633
1596418665.890934,567,1.481748104095459
1596418683.9509802,568,1.4543200731277466
1596418699.799097,569,1.447805404663086
1596418715.8539724,570,1.512312650680542
1596418732.0212162,571,1.5045725107192993
1596418746.9189289,572,1.4884960651397705
1596418762.8179874,573,1.447166919708252
1596418778.2810445,574,1.4919155836105347
1596418793.5817888,575,1.4689006805419922
1596418808.5998657,576,1.531814455986023
1596418824.5438662,577,1.4897475242614746
1596418841.8687634,578,1.4265137910842896
1596418857.4881434,579,1.4806172847747803
1596418874.3570693,580,1.4651498794555664
1596418890.3739839,581,1.459600806236267
1596418906.5417304,582,1.4358303546905518
1596418921.4918907,583,1.4633554220199585
1596418936.9220293,584,1.4399821758270264
1596418952.8790107,585,1.468021273612976
1596418968.2636557,586,1.4654194116592407
1596418983.6677806,587,1.430672287940979
1596419001.0895631,588,1.4320660829544067
1596419017.2028718,589,1.4266393184661865
1596419034.0108805,590,1.4558414220809937
1596419049.58082,591,1.444158673286438
1596419065.5528536,592,1.4862762689590454
1596419080.4595532,593,1.4340522289276123
1596419098.1005898,594,1.4082967042922974
1596419114.2478814,595,1.4547083377838135
1596419131.0998275,596,1.4039698839187622
1596419145.9965422,597,1.4326571226119995
1596419163.658551,598,1.4183977842330933
1596419180.620403,599,1.4574922323226929
1596419196.9115,600,1.4501253366470337
1596419625.2438912,601,1.456844449043274
1596419641.840134,602,1.4353636503219604
1596419657.7102203,603,1.4387614727020264
1596419673.6871796,604,1.4364286661148071
1596419689.4958346,605,1.440419316291809
1596419705.9981956,606,1.4493976831436157
1596419722.8691218,607,1.433255910873413
1596419740.264937,608,1.3603330850601196
1596419757.8140736,609,1.4360888004302979
1596419775.4006672,610,1.336225986480713
1596419792.9591231,611,1.441602349281311
1596419811.1440322,612,1.4086142778396606
1596419826.9227183,613,1.4361740350723267
1596419843.457038,614,1.4365181922912598
1596419861.137024,615,1.3885620832443237
1596419877.3766782,616,1.4414950609207153
1596419893.7436893,617,1.4638051986694336
1596419909.6079187,618,1.4362283945083618
1596419928.1530056,619,1.4322549104690552
1596419944.0675333,620,1.4380539655685425
1596419961.0309935,621,1.4051964282989502
1596419978.3089452,622,1.4022064208984375
1596419994.130586,623,1.4299043416976929
1596420010.6659086,624,1.402751088142395
1596420027.5598085,625,1.39321768283844
1596420045.3037214,626,1.398895502090454
1596420061.2047715,627,1.4254019260406494
1596420078.7714822,628,1.3994996547698975
1596420095.976516,629,1.3587346076965332
1596420112.3325396,630,1.4503706693649292
1596420128.320485,631,1.4310023784637451
1596420145.0445325,632,1.4400558471679688
1596420165.242604,633,1.391039490699768
1596420181.8193686,634,1.4204565286636353
1596420197.8422816,635,1.422785758972168
1596420213.7553167,636,1.4274842739105225
1596420230.432474,637,1.4228650331497192
1596420246.9573023,638,1.442649483680725
1596420262.9212925,639,1.4228489398956299
1596420279.0875382,640,1.4225330352783203
1596420296.6881902,641,1.422084093093872
1596420313.2661757,642,1.4276983737945557
1596420334.5771627,643,1.3349050283432007
1596420350.4164808,644,1.4274035692214966
1596420368.1644566,645,1.4191629886627197
1596420385.6701512,646,1.4022294282913208
1596420401.915317,647,1.4204355478286743
1596420419.662446,648,1.400079369544983
1596420439.737031,649,1.3794267177581787
1596420458.1764095,650,1.3381208181381226
1596420903.531782,651,1.4089508056640625
1596420920.1684775,652,1.4100770950317383
1596420935.6245434,653,1.404990315437317
1596420950.9277883,654,1.397519826889038
1596420968.1308239,655,1.371137022972107
1596420984.471372,656,1.4196609258651733
1596420999.6537588,657,1.4179461002349854
1596421015.8664477,658,1.3698493242263794
1596421033.010568,659,1.402051329612732
1596421049.4168377,660,1.3928216695785522
1596421064.5997212,661,1.4180214405059814
1596421079.955403,662,1.4129252433776855
1596421095.2077086,663,1.4090248346328735
1596421111.97975,664,1.3917853832244873
1596421128.6683815,665,1.3737869262695312
1596421144.571433,666,1.4262007474899292
1596421159.9286187,667,1.4054352045059204
1596421175.9984891,668,1.3987751007080078
1596421194.1564188,669,1.36874520778656
1596421210.4505098,670,1.4060040712356567
1596421226.7016547,671,1.434804081916809
1596421243.0272088,672,1.4091769456863403
1596421260.2062805,673,1.372368574142456
1596421278.191414,674,1.3796055316925049
1596421293.7034347,675,1.4099867343902588
1596421310.255226,676,1.415945291519165
1596421325.8331492,677,1.449861764907837
1596421341.287218,678,1.4078494310379028
1596421356.720307,679,1.4111601114273071
1596421374.351346,680,1.3378514051437378
1596421389.9432497,681,1.4458075761795044
1596421405.468315,682,1.4071729183197021
1596421421.4502702,683,1.412268042564392
1596421438.5983949,684,1.364963412284851
1596421455.5512273,685,1.3758472204208374
1596421473.7071602,686,1.363990068435669
1596421489.8329525,687,1.3794397115707397
1596421506.783286,688,1.4008309841156006
1596421523.678214,689,1.406065821647644
1596421539.1402779,690,1.4116106033325195
1596421555.2750583,691,1.3823248147964478
1596421571.360896,692,1.4016599655151367
1596421587.739889,693,1.4009933471679688
1596421603.213936,694,1.413892149925232
1596421618.8997335,695,1.4392272233963013
1596421634.339818,696,1.4066940546035767
1596421650.402681,697,1.3890166282653809
1596421668.7918484,698,1.392916202545166
1596421685.2038057,699,1.3979458808898926
1596421701.65172,700,1.4091084003448486
1596422208.4414043,701,1.4157522916793823
1596422224.7704601,702,1.3896653652191162
1596422242.998317,703,1.4126865863800049
1596422259.9441547,704,1.4157472848892212
1596422276.1683323,705,1.4461851119995117
1596422292.1992323,706,1.4206091165542603
1596422308.338039,707,1.4338525533676147
1596422325.3922532,708,1.4223371744155884
1596422340.728971,709,1.4087810516357422
